Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2004-06-18,16.748918533325195,0.007484954712117409,4213700.0,16.660972001175896,16.641634875855225,1.0,0.0,1.0,0.008884028734702013,0.009144914738998604,1.0,0.0,1.0,,,,,0.0,0.0,0.0,4599740.0,,,0.0,0.0,0.0,0.3400001525878906,0.21000099182128906,0.12999916076660156,0.3400001525878906,1.0,0.0,1.0
2004-06-21,16.71158790588379,-0.002228838080926221,2389600.0,16.668818369695078,16.64747473933066,1.0,0.0,1.0,0.008260654761918503,0.008787851464420019,1.0,0.0,1.0,,,,,0.0,0.0,0.0,4127060.0,,,0.0,0.0,0.0,0.28999900817871094,0.049999237060546875,0.23999977111816406,0.28999900817871094,1.0,0.0,1.0
2004-06-22,16.736478805541992,0.001489439531322967,3009300.0,16.679045454428863,16.654420787439122,1.0,0.0,1.0,0.00759730899417053,0.008413657083814564,1.0,0.0,1.0,,,,,0.0,0.0,0.0,3439860.0,,,0.0,0.0,0.0,0.28999900817871094,0.12999916076660156,0.15999984741210938,0.28999900817871094,1.0,0.0,1.0
2004-06-23,16.86713981628418,0.007806959412449466,4084800.0,16.706872550645258,16.670019206130807,1.0,0.0,1.0,0.0074509136929301655,0.008275857839559331,1.0,0.0,1.0,,,,,0.0,0.0,0.0,3556180.0,,,0.0,0.0,0.0,0.3899993896484375,0.25,0.1399993896484375,0.3899993896484375,1.0,0.0,1.0
2004-06-24,16.848468780517578,-0.0011069473526611473,3484500.0,16.72744025631072,16.682369110679446,1.0,0.0,1.0,0.00696983665201579,0.007999147032239865,1.0,0.0,1.0,,,,,0.0,0.0,0.0,3436380.0,4181546.6666666665,0.8217964006938422,0.0,-1.0,-1.0,0.39999961853027344,0.26999855041503906,0.13000106811523438,0.39999961853027344,1.0,0.0,1.0
2004-06-25,16.792476654052734,-0.003323276862381097,3542100.0,16.736740184848145,16.689589021894285,1.0,0.0,1.0,0.006682025684962263,0.00781293739386587,1.0,0.0,1.0,,,,,0.0,0.0,0.0,3302060.0,4094746.6666666665,0.8064137463937533,0.0,-1.0,-1.0,0.1700000762939453,0.07999992370605469,0.09000015258789062,0.1700000762939453,1.0,0.0,1.0
2004-06-28,16.537382125854492,-0.015191000913893027,6599400.0,16.70861383782135,16.68010015768624,1.0,0.0,1.0,0.008490853650512423,0.008575908654131735,1.0,0.0,1.0,,,,,0.0,0.0,0.0,4144020.0,4299146.666666667,0.9639168703246535,0.0,-1.0,-1.0,0.6000003814697266,0.010000228881835938,0.5900001525878906,0.6000003814697266,1.0,0.0,1.0
2004-06-29,16.431617736816406,-0.006395473493518322,3617200.0,16.669983430761967,16.665326900982638,1.0,0.0,1.0,0.008070224996511543,0.008453831161621928,1.0,0.0,1.0,,,,,0.0,0.0,0.0,4265600.0,4182080.0,1.0199709235595684,1.0,0.0,1.0,0.25,0.049999237060546875,0.20000076293945312,0.25,1.0,0.0,1.0
2004-06-30,16.17652130126953,-0.015524730408942644,7796100.0,16.601846476417975,16.637535196079334,0.0,-1.0,-1.0,0.008900429230681624,0.008964462117812972,1.0,0.0,1.0,,,,,0.0,0.0,0.0,5007860.0,4401693.333333333,1.1377121532016468,1.0,0.0,1.0,0.6400012969970703,0.030000686645507812,0.6100006103515625,0.6400012969970703,1.0,0.0,1.0
2004-07-01,16.369394302368164,0.011923020871211332,5094700.0,16.570024244559793,16.622919460435426,0.0,-1.0,-1.0,0.010032811355676447,0.009220807515478843,0.0,-1.0,-1.0,16.63475294113159,0.17701975596430744,16.811772697095897,16.457733185167285,1.0,0.0,1.0,5329900.0,4506466.666666667,1.182722606032812,1.0,0.0,1.0,0.3699989318847656,0.45999908447265625,0.09000015258789062,0.45999908447265625,1.0,0.0,1.0
2004-07-02,16.251182556152344,-0.007221510095747341,2391600.0,16.526698178993335,16.603450135144566,0.0,-1.0,-1.0,0.00951893170571199,0.00909903780033638,0.0,-1.0,-1.0,16.622309303283693,0.19483728606906062,16.817146589352753,16.427472017214633,1.0,0.0,1.0,5099800.0,4333866.666666667,1.1767320945114446,1.0,0.0,1.0,0.4399986267089844,0.1700000762939453,0.26999855041503906,0.4399986267089844,1.0,0.0,1.0
2004-07-06,16.257404327392578,0.0003828503691185592,3250600.0,16.490338983923163,16.58600004317932,0.0,-1.0,-1.0,0.00890927598474607,0.008861376712309871,0.0,-1.0,-1.0,16.59960012435913,0.20977941161481398,16.809379535973946,16.389820712744317,1.0,0.0,1.0,4430040.0,4233706.666666667,1.0463738630923887,1.0,0.0,1.0,0.43000030517578125,0.049999237060546875,0.3800010681152344,0.43000030517578125,1.0,0.0,1.0
2004-07-07,16.437835693359375,0.011098411673429398,3277600.0,16.483289405045188,16.57879276007893,0.0,-1.0,-1.0,0.009522624670837683,0.00901737050079728,0.0,-1.0,-1.0,16.59368953704834,0.21271587463950087,16.80640541168784,16.38097366240884,0.0,0.0,0.0,4362120.0,4022526.6666666665,1.0844228917479728,1.0,0.0,1.0,0.5699996948242188,0.48000144958496094,0.08999824523925781,0.5699996948242188,1.0,0.0,1.0
2004-07-08,16.48760986328125,0.0030280245435221342,2683600.0,16.48386672724902,16.574506754788498,0.0,-1.0,-1.0,0.008941169529452045,0.008822012310068163,0.0,-1.0,-1.0,16.58311243057251,0.21245505867001385,16.795567489242522,16.370657371902496,0.0,0.0,0.0,3339620.0,3967886.6666666665,0.8416621442480716,0.0,-1.0,-1.0,0.3099994659423828,0.1700000762939453,0.1399993896484375,0.3099994659423828,1.0,0.0,1.0
2004-07-09,16.493833541870117,0.0003774760951087419,2365000.0,16.485193006832404,16.57083673301435,0.0,-1.0,-1.0,0.008323002895543982,0.008612547362027058,1.0,0.0,1.0,16.58093500137329,0.21317036951882812,16.79410537089212,16.367764631854463,0.0,0.0,0.0,2793680.0,3853320.0,0.7250059688787851,0.0,-1.0,-1.0,0.20000076293945312,0.12000083923339844,0.07999992370605469,0.20000076293945312,1.0,0.0,1.0
2004-07-12,16.68670082092285,0.011693296077175397,2617000.0,16.511910840212135,16.57594559437026,0.0,-1.0,-1.0,0.008754810905355284,0.00876176103820534,1.0,0.0,1.0,16.573779582977295,0.20667984006836843,16.780459423045663,16.367099742908927,0.0,0.0,0.0,2838760.0,3746873.3333333335,0.757634365364188,0.0,-1.0,-1.0,0.43000030517578125,0.3400001525878906,0.09000015258789062,0.43000030517578125,1.0,0.0,1.0
2004-07-13,16.599597930908203,-0.005219898825382763,3130000.0,16.5235008393264,16.576957813508287,0.0,-1.0,-1.0,0.008504999356730412,0.00864817807234041,1.0,0.0,1.0,16.56382474899292,0.19996215596841574,16.763786904961336,16.363862593024507,0.0,0.0,0.0,2814640.0,3796233.3333333335,0.7414296627358697,0.0,-1.0,-1.0,0.4200000762939453,0.15999984741210938,0.26000022888183594,0.4200000762939453,1.0,0.0,1.0
2004-07-14,17.290218353271484,0.04160464760880478,10355800.0,16.62456594780281,16.606621239905603,1.0,0.0,1.0,0.016387273927078342,0.011920311227067817,0.0,-1.0,-1.0,16.598355770111084,0.25774656381132893,16.85610233392241,16.340609206299757,0.0,-1.0,-1.0,4230280.0,4286000.0,0.9869995333644423,0.0,-1.0,-1.0,0.9699993133544922,1.3099994659423828,0.3400001525878906,1.3099994659423828,0.0,-1.0,-1.0
2004-07-15,17.364877700805664,0.0043180106814586505,6123600.0,16.721920044982724,16.637302392360695,1.0,0.0,1.0,0.015282376862096462,0.011678997994242926,0.0,-1.0,-1.0,16.635686588287353,0.3096279916364515,16.945314579923803,16.326058596650903,0.0,-1.0,-1.0,4918280.0,4421920.0,1.1122498824040237,1.0,0.0,1.0,0.3099994659423828,0.279998779296875,0.030000686645507812,0.3099994659423828,1.0,0.0,1.0
2004-07-16,17.302658081054688,-0.003583072730082626,3930500.0,16.798132931171665,16.663524511016647,1.0,0.0,1.0,0.014624230279659332,0.011495398069872665,0.0,-1.0,-1.0,16.66959524154663,0.34360702251524994,17.01320226406188,16.32598821903138,0.0,-1.0,-1.0,5231380.0,4451653.333333333,1.1751543995639073,1.0,0.0,1.0,0.3600006103515625,0.09000015258789062,0.2700004577636719,0.3600006103515625,1.0,0.0,1.0
2004-07-19,17.377321243286133,0.0043151267210901345,3274800.0,16.874006997382256,16.690952380685413,1.0,0.0,1.0,0.013631404151630985,0.011276668183721634,0.0,-1.0,-1.0,16.701015377044676,0.3782292080861047,17.07924458513078,16.322786168958572,0.0,-1.0,-1.0,5362940.0,4433833.333333333,1.2095492989512462,1.0,0.0,1.0,0.4400005340576172,0.3900012969970703,0.049999237060546875,0.4400005340576172,1.0,0.0,1.0
2004-07-20,17.520414352416992,0.008234474527317959,2711300.0,16.958555648292442,16.72205772799278,1.0,0.0,1.0,0.012770347589979797,0.011123778305300553,0.0,-1.0,-1.0,16.741456699371337,0.42031831512644674,17.161775014497785,16.32113838424489,0.0,-1.0,-1.0,5279200.0,4174626.6666666665,1.2645921232078239,1.0,0.0,1.0,0.29000091552734375,0.31999969482421875,0.029998779296875,0.31999969482421875,1.0,0.0,1.0
2004-07-21,17.209327697753906,-0.017755667668908237,4406600.0,16.991311910275805,16.739907035704864,1.0,0.0,1.0,0.014334295650470863,0.011558228660584141,0.0,-1.0,-1.0,16.765099143981935,0.43312702783249385,17.19822617181443,16.33197211614944,0.0,-1.0,-1.0,4089360.0,4227253.333333333,0.9673799220297499,0.0,-1.0,-1.0,0.6099987030029297,0.049999237060546875,0.5599994659423828,0.6099987030029297,1.0,0.0,1.0
2004-07-22,17.153335571289062,-0.0032535917409575177,5644400.0,17.01245093052235,16.75471291841953,1.0,0.0,1.0,0.013495538494828272,0.01137953552009984,0.0,-1.0,-1.0,16.779408931732178,0.4413258282372356,17.220734759969414,16.33808310349494,0.0,0.0,0.0,3993520.0,4083806.6666666665,0.97789154236815,0.0,-1.0,-1.0,0.5699996948242188,0.2199993133544922,0.35000038146972656,0.5699996948242188,1.0,0.0,1.0
2004-07-23,16.848468780517578,-0.0177730325104678,2999600.0,16.991078173688013,16.757998121412868,1.0,0.0,1.0,0.014254238952025187,0.011726954680205822,0.0,-1.0,-1.0,16.779408931732178,0.4413258282372356,17.220734759969414,16.33808310349494,0.0,0.0,0.0,3807340.0,3944133.3333333335,0.9653172644602954,0.0,-1.0,-1.0,0.6100006103515625,0.020000457763671875,0.5900001525878906,0.6100006103515625,1.0,0.0,1.0
2004-07-26,16.786245346069336,-0.0036931210342504572,3152100.0,16.964404752399425,16.75896728669565,1.0,0.0,1.0,0.013323718265753742,0.011547351273749363,0.0,-1.0,-1.0,16.77909736633301,0.44131831670043126,17.22041568303344,16.337779049632577,0.0,0.0,0.0,3782800.0,3994833.3333333335,0.946923109015812,0.0,-1.0,-1.0,0.37000083923339844,0.2700004577636719,0.10000038146972656,0.37000083923339844,1.0,0.0,1.0
2004-07-27,17.103565216064453,0.018903564403663475,3530900.0,16.98251232841433,16.77055248575596,1.0,0.0,1.0,0.01430910761701181,0.011835960043682562,0.0,-1.0,-1.0,16.807406520843507,0.4431525957867715,17.250559116630278,16.364253925056737,0.0,0.0,0.0,3946720.0,4013520.0,0.9833562558552094,0.0,-1.0,-1.0,0.7299995422363281,0.6499996185302734,0.07999992370605469,0.7299995422363281,0.0,0.0,0.0
2004-07-28,16.991573333740234,-0.006547867705326782,2685000.0,16.983690557283975,16.777838446924836,1.0,0.0,1.0,0.013617232251088154,0.011717439241595923,0.0,-1.0,-1.0,16.835404300689696,0.43578863364951903,17.271192934339215,16.399615667040177,0.0,0.0,0.0,3602400.0,3974013.3333333335,0.9064891578957963,0.0,-1.0,-1.0,0.46000099182128906,0.06999969482421875,0.5300006866455078,0.5300006866455078,1.0,0.0,1.0
2004-07-29,16.948020935058594,-0.00256317633606995,2391500.0,16.979055037279444,16.783342847434213,1.0,0.0,1.0,0.012737595828094308,0.011538955394474098,0.0,-1.0,-1.0,16.87397928237915,0.4076323192540972,17.281611601633248,16.46634696312505,0.0,0.0,0.0,2951820.0,3954540.0,0.7464382709493392,0.0,-1.0,-1.0,0.3400001525878906,0.07999992370605469,0.26000022888183594,0.3400001525878906,1.0,0.0,1.0
2004-07-30,17.10978889465332,0.009544946882859673,2589700.0,16.996036207440433,16.79370888520661,1.0,0.0,1.0,0.012353040525844761,0.011457910745272247,0.0,-1.0,-1.0,16.910999011993407,0.3927439912021813,17.30374300319559,16.518255020791226,0.0,0.0,0.0,2869840.0,3969520.0,0.722969023962595,0.0,-1.0,-1.0,0.31999969482421875,0.2800006866455078,0.03999900817871094,0.31999969482421875,1.0,0.0,1.0
2004-08-02,17.08489227294922,-0.001455109812131039,2600500.0,17.00757272759702,16.802791811078837,1.0,0.0,1.0,0.011557291450919266,0.011282960007771741,0.0,-1.0,-1.0,16.952684497833253,0.3620727264904305,17.314757224323685,16.59061177134282,0.0,0.0,0.0,2759520.0,3968420.0,0.695369945721471,0.0,-1.0,-1.0,0.2700004577636719,0.09000015258789062,0.18000030517578125,0.2700004577636719,1.0,0.0,1.0
2004-08-03,16.954240798950195,-0.007647193316277834,2704600.0,17.000651101310044,16.80743506872804,1.0,0.0,1.0,0.01117274178112135,0.011206358514713567,1.0,0.0,1.0,16.98752632141113,0.3230728595807993,17.310599180991932,16.66445346183033,0.0,0.0,0.0,2594260.0,3940060.0,0.6584315974883631,0.0,-1.0,-1.0,0.5100002288818359,0.13000106811523438,0.37999916076660156,0.5100002288818359,1.0,0.0,1.0
2004-08-04,16.89824676513672,-0.0033026565139350206,3312800.0,16.987365109870687,16.810173006285527,1.0,0.0,1.0,0.010474127801295812,0.011054762559950797,1.0,0.0,1.0,17.010546875,0.2972113827074352,17.307758257707434,16.713335492292565,0.0,0.0,0.0,2719820.0,3470526.6666666665,0.7836908519168081,0.0,-1.0,-1.0,0.6200008392333984,0.049999237060546875,0.6700000762939453,0.6700000762939453,1.0,0.0,1.0
2004-08-05,16.724029541015625,-0.010309781040748311,2743400.0,16.953209759148926,16.807617676321406,1.0,0.0,1.0,0.010327455348718534,0.0110456080833074,1.0,0.0,1.0,17.022367858886717,0.2794912544958505,17.30185911338257,16.742876604390865,1.0,0.0,1.0,2790200.0,3245180.0,0.8597982238273377,0.0,-1.0,-1.0,0.5099983215332031,0.1399993896484375,0.3699989318847656,0.5099983215332031,1.0,0.0,1.0
2004-08-06,16.388059616088867,-0.0200890535443502,4792700.0,16.87992678887698,16.795366795507412,1.0,0.0,1.0,0.011519928972901342,0.011417983908876599,0.0,-1.0,-1.0,17.017079162597657,0.29079119673762976,17.307870359335286,16.726287965860028,1.0,0.0,1.0,3230800.0,3302660.0,0.9782417808675431,0.0,-1.0,-1.0,0.5400009155273438,0.09999847412109375,0.6399993896484375,0.6399993896484375,1.0,0.0,1.0
2004-08-09,16.276073455810547,-0.006833399615435831,3177000.0,16.801642439194815,16.7804341391702,1.0,0.0,1.0,0.010783100733151776,0.011303213243218877,1.0,0.0,1.0,16.996547794342042,0.32752177501706653,17.32406956935911,16.669026019324974,1.0,0.0,1.0,3346100.0,3296140.0,1.0151571231804475,1.0,0.0,1.0,0.5300006866455078,0.31999969482421875,0.21000099182128906,0.5300006866455078,1.0,0.0,1.0
2004-08-10,16.636932373046875,0.02217112857201453,3209800.0,16.780293303802118,16.776368578255497,1.0,0.0,1.0,0.013722226217490002,0.011772904484313897,0.0,-1.0,-1.0,16.998414516448975,0.325238706929714,17.323653223378688,16.67317580951926,1.0,0.0,1.0,3447140.0,3329373.3333333335,1.035372021962091,1.0,0.0,1.0,0.5799999237060547,0.5900001525878906,0.010000228881835938,0.5900001525878906,1.0,0.0,1.0
2004-08-11,16.3942813873291,-0.014585079765719766,3860400.0,16.730268161663,16.765699022270788,0.0,-1.0,-1.0,0.01362870939538884,0.011859922958379765,0.0,-1.0,-1.0,16.953617668151857,0.3440866108370835,17.29770427898894,16.609531057314772,1.0,0.0,1.0,3556660.0,3292960.0,1.080079928089014,1.0,0.0,1.0,0.5400009155273438,0.049999237060546875,0.5900001525878906,0.5900001525878906,1.0,0.0,1.0
2004-08-12,16.08319854736328,-0.018975082384901087,4205600.0,16.64642348501667,16.74690665082784,0.0,-1.0,-1.0,0.013892127093408044,0.012093794046999284,0.0,-1.0,-1.0,16.889533710479736,0.3808491812382565,17.270382891717993,16.508684529241478,1.0,0.0,1.0,3849100.0,3197040.0,1.2039574106048094,1.0,0.0,1.0,0.5500011444091797,0.020000457763671875,0.5300006866455078,0.5500011444091797,1.0,0.0,1.0
2004-08-13,16.05830955505371,-0.0015475150814233674,2753200.0,16.57022769043646,16.728203897751158,0.0,-1.0,-1.0,0.013015893362703769,0.011926730184545245,0.0,-1.0,-1.0,16.827316284179688,0.41030909827642686,17.237625382456116,16.41700718590326,1.0,0.0,1.0,3441200.0,3180613.3333333335,1.0819296907095486,1.0,0.0,1.0,0.3599987030029297,0.1999988555908203,0.15999984741210938,0.3599987030029297,1.0,0.0,1.0
2004-08-16,16.020980834960938,-0.0023245734530646933,3758900.0,16.499075334811433,16.70924911937359,0.0,-1.0,-1.0,0.012167884140621093,0.011766137465770588,0.0,-1.0,-1.0,16.759499263763427,0.42639282622719044,17.185892089990617,16.333106437536237,1.0,0.0,1.0,3557580.0,3221066.6666666665,1.1044726384634491,1.0,0.0,1.0,0.3100013732910156,0.1400012969970703,0.1700000762939453,0.3100013732910156,1.0,0.0,1.0
2004-08-17,16.406728744506836,0.024077671243705634,3679000.0,16.487113413757235,16.701245383795897,0.0,-1.0,-1.0,0.01503651460106106,0.012292197176673356,0.0,-1.0,-1.0,16.70381498336792,0.3932219467261394,17.09703693009406,16.31059303664178,0.0,0.0,0.0,3651420.0,3230940.0,1.1301416925105388,1.0,0.0,1.0,0.7399997711181641,0.6900005340576172,0.049999237060546875,0.7399997711181641,0.0,0.0,0.0
2004-08-18,16.475168228149414,0.0041714277543287714,2724600.0,16.485566248422714,16.695339043663694,0.0,-1.0,-1.0,0.01412606696888238,0.012149110657849984,0.0,-1.0,-1.0,16.667107009887694,0.3775010084531924,17.044608018340885,16.289606001434503,0.0,0.0,0.0,3424260.0,3233580.0,1.058968697233407,1.0,0.0,1.0,0.4699993133544922,0.3699989318847656,0.10000038146972656,0.4699993133544922,1.0,0.0,1.0
2004-08-19,16.549827575683594,0.004531628842892044,1998500.0,16.493888904835554,16.691583914660836,0.0,-1.0,-1.0,0.013272146411900745,0.012012319394266398,0.0,-1.0,-1.0,16.63693161010742,0.360318453667043,16.997250063774466,16.276613156440376,0.0,0.0,0.0,2982840.0,3207380.0,0.929992704325649,0.0,-1.0,-1.0,0.3400001525878906,0.26000022888183594,0.07999992370605469,0.3400001525878906,1.0,0.0,1.0
2004-08-20,16.84225082397461,0.017669262531814445,3070900.0,16.539003335987115,16.695425833795756,0.0,-1.0,-1.0,0.013731576326082493,0.012184638349088932,0.0,-1.0,-1.0,16.636620712280273,0.36012895679887674,16.99674966907915,16.276491755481395,0.0,0.0,0.0,3046380.0,3239460.0,0.9403974736530163,0.0,-1.0,-1.0,0.6100006103515625,0.4699993133544922,0.1400012969970703,0.6100006103515625,1.0,0.0,1.0
2004-08-23,16.574710845947266,-0.015885048906082444,1867300.0,16.54362736414988,16.692383365970567,0.0,-1.0,-1.0,0.01437140586115396,0.012303269506855195,0.0,-1.0,-1.0,16.62604398727417,0.35860639640079095,16.98465038367496,16.267437590873378,0.0,0.0,0.0,2668060.0,3190580.0,0.8362304032495659,0.0,-1.0,-1.0,0.5400009155273438,0.1100006103515625,0.43000030517578125,0.5400009155273438,1.0,0.0,1.0
2004-08-24,16.717823028564453,0.008634369790661012,2189000.0,16.566184161355004,16.693017290493746,0.0,-1.0,-1.0,0.013711248732140253,0.012222027155323742,0.0,-1.0,-1.0,16.60675687789917,0.34153904145835756,16.948295919357527,16.26521783644081,0.0,0.0,0.0,2370060.0,3156206.6666666665,0.750920408676238,0.0,-1.0,-1.0,0.4400005340576172,0.40000152587890625,0.03999900817871094,0.4400005340576172,1.0,0.0,1.0
2004-08-25,16.76758575439453,0.002976627144877231,2886500.0,16.59226279772062,16.694854950622773,0.0,-1.0,-1.0,0.012803504142395101,0.012076233622932215,0.0,-1.0,-1.0,16.595557498931885,0.3317896544347912,16.927347153366675,16.263767844497096,0.0,0.0,0.0,2402440.0,3127786.6666666665,0.7680958633154862,0.0,-1.0,-1.0,0.4400005340576172,0.12999916076660156,0.3100013732910156,0.4400005340576172,1.0,0.0,1.0
2004-08-26,16.86090850830078,0.005565664328377906,2330900.0,16.62704732594459,16.69890313254963,0.0,-1.0,-1.0,0.012022769615016948,0.011954260583101554,0.0,-1.0,-1.0,16.591201877593996,0.3274626838227259,16.918664561416723,16.26373919377127,0.0,0.0,0.0,2468920.0,3100286.6666666665,0.7963521652836405,0.0,-1.0,-1.0,0.3400001525878906,0.3400001525878906,0.0,0.3400001525878906,1.0,0.0,1.0
2004-08-27,16.904462814331055,0.002583152978312686,1871900.0,16.66296623873845,16.703861806438923,0.0,-1.0,-1.0,0.011218363295057893,0.011812215551505224,1.0,0.0,1.0,16.580935573577882,0.3132592970763941,16.894194870654275,16.26767627650149,0.0,-1.0,-1.0,2229120.0,2905566.6666666665,0.7671894180136979,0.0,-1.0,-1.0,0.3000011444091797,0.18000030517578125,0.12000083923339844,0.3000011444091797,1.0,0.0,1.0
2004-08-30,16.798694610595703,-0.006256821343396113,1494800.0,16.680539451486133,16.70612599188303,0.0,-1.0,-1.0,0.01087489390329568,0.011715329960208104,1.0,0.0,1.0,16.566625690460206,0.29503323141603627,16.86165892187624,16.27159245904417,0.0,0.0,0.0,2154620.0,2793420.0,0.7713197442561448,0.0,-1.0,-1.0,0.3600006103515625,0.1900005340576172,0.1700000762939453,0.3600006103515625,1.0,0.0,1.0
2004-08-31,16.81113624572754,0.0007406310680824202,2548700.0,16.697447856419178,16.708608079965067,0.0,-1.0,-1.0,0.010147375255249754,0.011574784602859992,1.0,0.0,1.0,16.559470462799073,0.2867571445267672,16.84622760732584,16.272713318272306,0.0,0.0,0.0,2226560.0,2749346.6666666665,0.8098505826838862,0.0,-1.0,-1.0,0.43000030517578125,0.09000015258789062,0.3400001525878906,0.43000030517578125,1.0,0.0,1.0
2004-09-01,16.91691017150879,0.00629189629036131,2260800.0,16.72586111364808,16.713483521229165,1.0,0.0,1.0,0.009640194533302927,0.01147287926544808,1.0,0.0,1.0,16.560403633117676,0.28794552527626033,16.848349158393937,16.272458107841416,0.0,-1.0,-1.0,2101420.0,2642706.6666666665,0.7951771668440942,0.0,-1.0,-1.0,0.37999916076660156,0.2199993133544922,0.15999984741210938,0.37999916076660156,1.0,0.0,1.0
2004-09-02,17.103565216064453,0.011033636914974387,2675400.0,16.774760666130273,16.722526469323615,1.0,0.0,1.0,0.009557013758860408,0.011449955414963988,1.0,0.0,1.0,16.579380416870116,0.31088909733789827,16.890269514208015,16.268491319532217,0.0,-1.0,-1.0,2170320.0,2540693.3333333335,0.8542235190394223,0.0,-1.0,-1.0,0.5200004577636719,0.3400001525878906,0.18000030517578125,0.5200004577636719,1.0,0.0,1.0
2004-09-03,17.27155113220215,0.009821690040384912,2448200.0,16.839076746888797,16.735135352248477,1.0,0.0,1.0,0.009231764137211374,0.011399224447612807,1.0,0.0,1.0,16.623554992675782,0.34334709869225216,16.966902091368034,16.28020789398353,0.0,-1.0,-1.0,2285580.0,2520360.0,0.9068466409560539,0.0,-1.0,-1.0,0.5,0.4099998474121094,0.09000015258789062,0.5,1.0,0.0,1.0
