Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2004-06-18,20.284730911254883,0.014947005369130073,1054600.0,19.782623768319752,19.71496824556959,1.0,0.0,1.0,0.012525850187462557,0.012293102813577827,0.0,-1.0,-1.0,,,,,0.0,0.0,0.0,976920.0,,,0.0,0.0,0.0,0.5049972534179688,0.9949989318847656,0.4900016784667969,0.9949989318847656,0.0,-1.0,-1.0
2004-06-21,20.145593643188477,-0.006859211920292596,1452800.0,19.838890576470607,19.750917989706792,1.0,0.0,1.0,0.012375599342246574,0.012113282481607894,0.0,-1.0,-1.0,,,,,0.0,0.0,0.0,1078200.0,,,0.0,0.0,0.0,0.43499755859375,0.1100006103515625,0.5449981689453125,0.5449981689453125,1.0,0.0,1.0
2004-06-22,19.959402084350586,-0.009242296957620022,1177600.0,19.857106264665013,19.767188488492838,1.0,0.0,1.0,0.012327216835914341,0.012070630557595932,0.0,-1.0,-1.0,,,,,0.0,0.0,0.0,1065440.0,,,0.0,0.0,0.0,0.40000152587890625,0.404998779296875,0.8050003051757812,0.8050003051757812,0.0,0.0,0.0
2004-06-23,20.00032615661621,0.002050365641850238,1503200.0,19.878294532479725,19.78428418030723,1.0,0.0,1.0,0.011359418778045997,0.01159018292539177,1.0,0.0,1.0,,,,,0.0,0.0,0.0,1162320.0,,,0.0,0.0,0.0,0.7750015258789062,0.15999984741210938,0.6150016784667969,0.7750015258789062,0.0,0.0,0.0
2004-06-24,20.006458282470703,0.00030660129272264136,627800.0,19.896911089496626,19.799660114737595,1.0,0.0,1.0,0.010495746771340813,0.011164617886617077,1.0,0.0,1.0,,,,,0.0,0.0,0.0,1163200.0,1183893.3333333333,0.9825209478331381,0.0,-1.0,-1.0,0.345001220703125,0.2700004577636719,0.07500076293945312,0.345001220703125,1.0,0.0,1.0
2004-06-25,19.816181182861328,-0.00951078381404935,609400.0,19.885367055869185,19.800743425121002,1.0,0.0,1.0,0.010489133118710553,0.011148511063733057,1.0,0.0,1.0,,,,,0.0,0.0,0.0,1074160.0,1069293.3333333333,1.0045512924423607,1.0,0.0,1.0,0.4650001525878906,0.024997711181640625,0.48999786376953125,0.48999786376953125,1.0,0.0,1.0
2004-06-28,19.730243682861328,-0.00433673366260523,1087000.0,19.863481540715146,19.796348338574923,1.0,0.0,1.0,0.009827109066228521,0.010858844703919287,1.0,0.0,1.0,,,,,0.0,0.0,0.0,1001000.0,1037533.3333333334,0.9647882798946218,0.0,-1.0,-1.0,0.5750007629394531,0.3650016784667969,0.20999908447265625,0.5750007629394531,1.0,0.0,1.0
2004-06-29,19.572702407836914,-0.007984760733657947,1130000.0,19.82292892561801,19.78305170884175,1.0,0.0,1.0,0.009473526036797141,0.010723826124399155,1.0,0.0,1.0,,,,,0.0,0.0,0.0,991480.0,1048386.6666666666,0.9457197726029837,0.0,-1.0,-1.0,0.220001220703125,0.18999862670898438,0.4099998474121094,0.4099998474121094,1.0,0.0,1.0
2004-06-30,19.65863609313965,0.004390486480207567,1069800.0,19.800243470024615,19.775977890376936,1.0,0.0,1.0,0.009062800491407485,0.01044843097044048,1.0,0.0,1.0,,,,,0.0,0.0,0.0,904800.0,1036733.3333333334,0.8727413028101086,0.0,-1.0,-1.0,0.5200004577636719,0.25499725341796875,0.2650032043457031,0.5200004577636719,1.0,0.0,1.0
2004-07-01,19.69955062866211,0.0020812499569458076,817800.0,19.786458823968307,19.771812018332017,1.0,0.0,1.0,0.008482150903532085,0.010154514999376908,1.0,0.0,1.0,19.781600093841554,0.24219221411330102,20.023792307954857,19.53940787972825,0.0,0.0,0.0,942800.0,1013133.3333333334,0.9305784036322958,0.0,-1.0,-1.0,0.6699981689453125,0.30999755859375,0.3600006103515625,0.6699981689453125,1.0,0.0,1.0
2004-07-02,19.73229217529297,0.0016620453556550618,883800.0,19.77909834427776,19.769742208553364,1.0,0.0,1.0,0.00791813070298707,0.009877445512325085,1.0,0.0,1.0,19.79223985671997,0.2346277463494914,20.026867603069462,19.557612110370478,0.0,0.0,0.0,997680.0,1016253.3333333334,0.9817237171833795,0.0,-1.0,-1.0,0.27500152587890625,0.31500244140625,0.04000091552734375,0.31500244140625,1.0,0.0,1.0
2004-07-06,19.87757110595703,0.007362496428365617,527400.0,19.792393821800594,19.775179708832383,1.0,0.0,1.0,0.007837518915613456,0.009735045338788611,1.0,0.0,1.0,19.80451669692993,0.232215257888541,20.03673195481847,19.57230143904139,0.0,0.0,0.0,885760.0,988320.0,0.8962279423668448,0.0,-1.0,-1.0,0.2849998474121094,0.6299972534179688,0.3449974060058594,0.6299972534179688,1.0,0.0,1.0
2004-07-07,20.051477432250977,0.008748872051164591,698400.0,19.82718079092668,19.788619891407283,1.0,0.0,1.0,0.007813482656176615,0.009641856890421092,1.0,0.0,1.0,19.8086088180542,0.235968913249102,20.044577731303303,19.572639904805097,0.0,-1.0,-1.0,799440.0,952120.0,0.8396420619249675,0.0,-1.0,-1.0,0.19499969482421875,0.4249992370605469,0.22999954223632812,0.4249992370605469,1.0,0.0,1.0
2004-07-08,20.19675064086914,0.007245012698391173,907400.0,19.876564645272783,19.807803867929344,1.0,0.0,1.0,0.007513826493812753,0.00949216883626965,1.0,0.0,1.0,19.828149032592773,0.2514124121394231,20.079561444732196,19.57673662045335,0.0,-1.0,-1.0,766960.0,944693.3333333334,0.8118613447750239,0.0,-1.0,-1.0,0.6150016784667969,0.4900016784667969,0.125,0.6150016784667969,1.0,0.0,1.0
2004-07-09,20.41976547241211,0.011042114422687765,1010600.0,19.948848137451588,19.83564349811324,1.0,0.0,1.0,0.007602594889429194,0.00948280547407702,1.0,0.0,1.0,19.875822448730467,0.26897211292876927,20.144794561659236,19.6068503358017,0.0,-1.0,-1.0,805520.0,970506.6666666666,0.8299994504588669,0.0,-1.0,-1.0,0.29000091552734375,0.5550003051757812,0.2649993896484375,0.5550003051757812,1.0,0.0,1.0
2004-07-12,20.235624313354492,-0.009017790106668921,729600.0,19.98687166581765,19.853280080482964,1.0,0.0,1.0,0.008379634680780814,0.009546995099039574,1.0,0.0,1.0,19.906411170959473,0.27355628260677556,20.17996745356625,19.632854888352696,0.0,-1.0,-1.0,774680.0,948840.0,0.81644955946208,0.0,-1.0,-1.0,0.2849998474121094,0.29000091552734375,0.5750007629394531,0.5750007629394531,1.0,0.0,1.0
2004-07-13,20.061708450317383,-0.008594539033932036,1653600.0,19.99676318187983,19.862199925865493,1.0,0.0,1.0,0.008652043253545851,0.009563804365926184,1.0,0.0,1.0,19.944263648986816,0.2356606604200605,20.179924309406875,19.708602988566756,0.0,0.0,0.0,999920.0,962226.6666666666,1.0391730292238834,1.0,0.0,1.0,0.345001220703125,0.25,0.595001220703125,0.595001220703125,1.0,0.0,1.0
2004-07-14,20.215164184570312,0.007649185742727882,596600.0,20.02555177823613,19.876879175207467,1.0,0.0,1.0,0.008428974515184501,0.009451731916624932,1.0,0.0,1.0,19.97055549621582,0.23505344223857455,20.205608938454393,19.735502053977246,0.0,-1.0,-1.0,979560.0,923493.3333333334,1.0607115012561,1.0,0.0,1.0,0.4299964904785156,0.4849967956542969,0.05500030517578125,0.4849967956542969,1.0,0.0,1.0
2004-07-15,20.19675064086914,-0.0009108777714121885,1551000.0,20.04806514593867,19.8898220589283,1.0,0.0,1.0,0.007901102130222236,0.009264211802653861,1.0,0.0,1.0,19.992346477508544,0.23479858966757228,20.227145067176117,19.75754788784097,0.0,0.0,0.0,1108280.0,926680.0,1.1959684033323261,1.0,0.0,1.0,0.5200004577636719,0.47499847412109375,0.045001983642578125,0.5200004577636719,1.0,0.0,1.0
2004-07-16,20.522077560424805,0.016107884151292495,1609000.0,20.11027194479367,19.914739676772168,1.0,0.0,1.0,0.00902215190386607,0.009538418888392835,1.0,0.0,1.0,20.01915035247803,0.26294715953327474,20.282097512011305,19.756203192944753,0.0,-1.0,-1.0,1227960.0,992093.3333333334,1.2377464485868264,1.0,0.0,1.0,0.37000274658203125,0.7950019836425781,0.4249992370605469,0.7950019836425781,0.0,0.0,0.0
2004-07-19,20.21107292175293,-0.015154637134381699,1326200.0,20.123476941924874,19.92612637729125,1.0,0.0,1.0,0.010578347170519505,0.00992089318143034,0.0,-1.0,-1.0,20.01546745300293,0.25952516659749675,20.27499261960043,19.755942286405432,0.0,0.0,0.0,1347280.0,1039880.0,1.2956110320421588,1.0,0.0,1.0,0.5300025939941406,0.25,0.7800025939941406,0.7800025939941406,0.0,0.0,0.0
2004-07-20,20.088302612304688,-0.006074408316844249,1359800.0,20.118876217485568,19.93220808843295,1.0,0.0,1.0,0.010148200324303249,0.009828966570686935,0.0,-1.0,-1.0,20.01260290145874,0.25832669562713256,20.270929597085875,19.75427620583161,0.0,0.0,0.0,1288520.0,1058066.6666666667,1.2178060613697939,1.0,0.0,1.0,0.3100013732910156,0.06999969482421875,0.3800010681152344,0.3800010681152344,1.0,0.0,1.0
2004-07-21,19.746610641479492,-0.017009499379798232,1433800.0,20.07025026909447,19.9254094220943,1.0,0.0,1.0,0.011152156533397932,0.010231312654584108,0.0,-1.0,-1.0,20.001963329315185,0.26493082486595615,20.26689415418114,19.73703250444923,0.0,0.0,0.0,1455960.0,1078320.0,1.3502114400178056,1.0,0.0,1.0,0.5,0.3400001525878906,0.8400001525878906,0.8400001525878906,0.0,0.0,0.0
2004-07-22,19.668853759765625,-0.0039377330685060885,1604800.0,20.01788057886201,19.9162215390159,1.0,0.0,1.0,0.010413574646181189,0.010073367828209669,0.0,-1.0,-1.0,19.985389709472656,0.27520749156115804,20.260597201033814,19.7101822179115,1.0,0.0,1.0,1466720.0,1113986.6666666667,1.3166405342972387,1.0,0.0,1.0,0.44499969482421875,0.06999969482421875,0.375,0.44499969482421875,1.0,0.0,1.0
2004-07-23,19.45401954650879,-0.010922558878153743,1149000.0,19.94438925841955,19.900025993101938,1.0,0.0,1.0,0.010142456059471295,0.010103274707665753,0.0,-1.0,-1.0,19.95776777267456,0.2996221341594339,20.257389906833996,19.658145638515126,1.0,0.0,1.0,1374720.0,1136066.6666666667,1.2100698315826535,1.0,0.0,1.0,0.375,0.23999786376953125,0.6149978637695312,0.6149978637695312,1.0,0.0,1.0
2004-07-26,19.26373291015625,-0.009781353200433496,1216800.0,19.855753888098047,19.878194709739955,0.0,-1.0,-1.0,0.009699107351841844,0.01007864748062732,1.0,0.0,1.0,19.930145359039308,0.3365516082706725,20.26669696730998,19.593593750768637,1.0,0.0,1.0,1352840.0,1158266.6666666667,1.1679866467134798,1.0,0.0,1.0,0.5149993896484375,0.049999237060546875,0.4650001525878906,0.5149993896484375,1.0,0.0,1.0
2004-07-27,19.39263153076172,0.0066912587091316755,787800.0,19.79549235210708,19.861870333980868,0.0,-1.0,-1.0,0.009842435194571529,0.009993457139968675,1.0,0.0,1.0,19.913264751434326,0.35506367499740116,20.268328426431726,19.558201076436927,1.0,0.0,1.0,1238440.0,1175626.6666666667,1.0534296602095903,1.0,0.0,1.0,0.6650009155273438,0.3600006103515625,0.30500030517578125,0.6650009155273438,1.0,0.0,1.0
2004-07-28,19.472442626953125,0.004115537185595652,1860000.0,19.753485256998207,19.849032833910787,0.0,-1.0,-1.0,0.009507672625777761,0.00985728357436721,1.0,0.0,1.0,19.908251762390137,0.36078663231763863,20.269038394707774,19.5474651300725,1.0,0.0,1.0,1323680.0,1253066.6666666667,1.0563524154075334,1.0,0.0,1.0,0.7900009155273438,0.2849998474121094,0.5050010681152344,0.7900009155273438,0.0,0.0,0.0
2004-07-29,19.810041427612305,0.01733726000003144,2039200.0,19.76083513187507,19.84777169171546,0.0,-1.0,-1.0,0.011152202779799792,0.010190735442817704,0.0,-1.0,-1.0,19.91582202911377,0.35684022636405294,20.272662255477822,19.558981802749717,0.0,0.0,0.0,1410560.0,1328520.0,1.061752928070334,1.0,0.0,1.0,0.4600028991699219,1.1000022888183594,0.6399993896484375,1.1000022888183594,0.0,-1.0,-1.0
2004-07-30,19.918481826782227,0.00547401173118045,1186400.0,19.781312041264197,19.850017036504404,0.0,-1.0,-1.0,0.010548052467668356,0.010065636337881946,0.0,-1.0,-1.0,19.926768589019776,0.35319602491312496,20.2799646139329,19.57357256410665,0.0,0.0,0.0,1418040.0,1340240.0,1.0580493046021608,1.0,0.0,1.0,0.38500213623046875,0.5250015258789062,0.1399993896484375,0.5250015258789062,1.0,0.0,1.0
2004-08-02,19.807998657226562,-0.0055467665917745546,2307200.0,19.78477686587913,19.848706351072753,0.0,-1.0,-1.0,0.01010910932581197,0.009961962145541658,0.0,-1.0,-1.0,19.930553913116455,0.35140319142321624,20.28195710453967,19.57915072169324,0.0,0.0,0.0,1636120.0,1445413.3333333333,1.1319391915576629,1.0,0.0,1.0,0.43499755859375,0.21500015258789062,0.6499977111816406,0.6499977111816406,1.0,0.0,1.0
2004-08-03,20.051477432250977,0.012291942221814844,1205400.0,19.819390308478884,19.854923087063867,0.0,-1.0,-1.0,0.0103215416325552,0.010024963144297974,0.0,-1.0,-1.0,19.93924922943115,0.3521739257074058,20.291423155138556,19.587075303723747,0.0,0.0,0.0,1719640.0,1415533.3333333333,1.2148353977299486,1.0,0.0,1.0,0.39499664306640625,0.8199996948242188,0.4250030517578125,0.8199996948242188,0.0,0.0,0.0
2004-08-04,19.67704963684082,-0.018673327024168462,1073400.0,19.80092295625998,19.849560271269148,0.0,-1.0,-1.0,0.011984303562756638,0.010423811755743825,0.0,-1.0,-1.0,19.920527839660643,0.35582717960465915,20.276355019265303,19.564700660055983,0.0,0.0,0.0,1562320.0,1447320.0,1.079457203659177,1.0,0.0,1.0,0.5,0.4500007629394531,0.9500007629394531,0.9500007629394531,0.0,-1.0,-1.0
2004-08-05,19.60543441772461,-0.003639530338030328,1474200.0,19.77556755279212,19.842318606371823,0.0,-1.0,-1.0,0.011222115478006018,0.010285681142990817,0.0,-1.0,-1.0,19.890962028503417,0.3562338630151259,20.247195891518544,19.53472816548829,0.0,0.0,0.0,1449320.0,1442200.0,1.004936901955346,1.0,0.0,1.0,0.6650009155273438,0.4900016784667969,0.17499923706054688,0.6650009155273438,1.0,0.0,1.0
2004-08-06,19.529727935791016,-0.0038615049440143823,1546800.0,19.743689550874237,19.83319111863692,0.0,-1.0,-1.0,0.010509753542403886,0.010153335405603536,0.0,-1.0,-1.0,19.846460151672364,0.34200626222592634,20.18846641389829,19.504453889446438,0.0,0.0,0.0,1521400.0,1438053.3333333333,1.0579579802325367,1.0,0.0,1.0,0.9000015258789062,0.7150001525878906,0.18500137329101562,0.9000015258789062,0.0,-1.0,-1.0
2004-08-09,19.666810989379883,0.00701919934776174,909400.0,19.73372291185525,19.828406737437295,0.0,-1.0,-1.0,0.010248996925361601,0.010076265003212286,0.0,-1.0,-1.0,19.818019485473634,0.33142793386157593,20.14944741933521,19.486591551612058,0.0,0.0,0.0,1241840.0,1410266.6666666667,0.8805710503923607,0.0,-1.0,-1.0,0.5900001525878906,0.7000007629394531,0.1100006103515625,0.7000007629394531,0.0,0.0,0.0
2004-08-10,19.840730667114258,0.008843308548004636,2507600.0,19.74759287808452,19.828755887752052,0.0,-1.0,-1.0,0.01009332467409047,0.01003814703631369,0.0,-1.0,-1.0,19.806970596313477,0.3265235510715183,20.133494147384994,19.48044704524196,0.0,0.0,0.0,1502280.0,1486786.6666666667,1.0104206835322709,1.0,0.0,1.0,0.5050010681152344,0.875,0.3699989318847656,0.875,0.0,0.0,0.0
2004-08-11,19.7998104095459,-0.002062437026887576,1637200.0,19.754359999310665,19.82794760260783,0.0,-1.0,-1.0,0.00946769805571719,0.009903039563198436,1.0,0.0,1.0,19.786202907562256,0.3120845266355974,20.098287434197854,19.474118380926658,0.0,0.0,0.0,1615040.0,1500346.6666666667,1.0764445550361694,1.0,0.0,1.0,0.5550003051757812,0.06999969482421875,0.4850006103515625,0.5550003051757812,1.0,0.0,1.0
2004-08-12,19.697513580322266,-0.00516655599764293,793000.0,19.746994069102765,19.824356155149978,0.0,-1.0,-1.0,0.009042697441187646,0.009805192782412663,1.0,0.0,1.0,19.761241054534914,0.29712594856068186,20.058367003095597,19.46411510597423,0.0,0.0,0.0,1478800.0,1446226.6666666667,1.0225229793393382,1.0,0.0,1.0,0.5050010681152344,0.22500228881835938,0.279998779296875,0.5050010681152344,1.0,0.0,1.0
2004-08-13,19.795717239379883,0.004985586564373312,1015800.0,19.753306622648243,19.823578303234367,0.0,-1.0,-1.0,0.008636677242945779,0.009702133851086541,1.0,0.0,1.0,19.724923038482665,0.23767837729973915,19.962601415782405,19.487244661182924,0.0,0.0,0.0,1372600.0,1437346.6666666667,0.954954035676849,0.0,-1.0,-1.0,0.33499908447265625,0.3950004577636719,0.060001373291015625,0.3950004577636719,1.0,0.0,1.0
2004-08-16,19.871417999267578,0.0038240978577479545,1001000.0,19.76860739786216,19.824860488281306,0.0,-1.0,-1.0,0.008147354335543238,0.009587131934228681,1.0,0.0,1.0,19.707940292358398,0.21184403410033295,19.919784326458732,19.496096258258063,0.0,0.0,0.0,1390920.0,1422960.0,0.9774835554056334,0.0,-1.0,-1.0,0.4650001525878906,0.20999908447265625,0.2550010681152344,0.4650001525878906,1.0,0.0,1.0
2004-08-17,19.613616943359375,-0.012973460470596776,1783200.0,19.748531035813475,19.81927164992027,0.0,-1.0,-1.0,0.008988961908884895,0.009701379748750377,1.0,0.0,1.0,19.684206008911133,0.19271400632059027,19.876920015231722,19.491492002590544,0.0,0.0,0.0,1246040.0,1489320.0,0.836650283350791,0.0,-1.0,-1.0,0.6399993896484375,0.04000091552734375,0.6800003051757812,0.6800003051757812,1.0,0.0,1.0
2004-08-18,19.787532806396484,0.008867097972767857,993600.0,19.75358262642179,19.81844246218249,0.0,-1.0,-1.0,0.00905909991328544,0.009678118279958282,1.0,0.0,1.0,19.686252117156982,0.19362653066148136,19.879878647818465,19.4926255864955,0.0,0.0,0.0,1117320.0,1431560.0,0.7804912123836933,0.0,-1.0,-1.0,0.3800010681152344,0.4249992370605469,0.0449981689453125,0.4249992370605469,1.0,0.0,1.0
2004-08-19,19.748661041259766,-0.001964457394312058,646400.0,19.752945218760665,19.816641654031727,0.0,-1.0,-1.0,0.008488767467772834,0.009557337509325345,1.0,0.0,1.0,19.69024248123169,0.19407095080798695,19.884313432039676,19.4961715304237,0.0,0.0,0.0,1088000.0,1338706.6666666667,0.812724719380895,0.0,-1.0,-1.0,0.30500030517578125,0.1100006103515625,0.19499969482421875,0.30500030517578125,1.0,0.0,1.0
2004-08-20,19.816181182861328,0.0034189731374951737,1132200.0,19.76113455976491,19.816629912282934,0.0,-1.0,-1.0,0.008008527218436721,0.009447312757404729,1.0,0.0,1.0,19.708350563049315,0.1876598790841379,19.896010442133452,19.520690683965178,0.0,0.0,0.0,1111280.0,1335093.3333333333,0.8323612831062998,0.0,-1.0,-1.0,0.3549995422363281,0.4350013732910156,0.0800018310546875,0.4350013732910156,1.0,0.0,1.0
2004-08-23,19.55632781982422,-0.013113190712136458,997000.0,19.734612628258986,19.810069328918352,0.0,-1.0,-1.0,0.008837859707742613,0.009563041797223362,1.0,0.0,1.0,19.722980308532716,0.16063260504625218,19.88361291357897,19.562347703486463,1.0,0.0,1.0,1110480.0,1247746.6666666667,0.8899883523364785,0.0,-1.0,-1.0,0.6550025939941406,0.009998321533203125,0.6650009155273438,0.6650009155273438,1.0,0.0,1.0
2004-08-24,19.40492057800293,-0.007742110032938232,1266800.0,19.691920424967016,19.79997352958165,0.0,-1.0,-1.0,0.0085444634533845,0.00951843035833053,1.0,0.0,1.0,19.723594760894777,0.15932059179871183,19.882915352693487,19.564274169096066,1.0,0.0,1.0,1007200.0,1251840.0,0.8045756646216768,0.0,-1.0,-1.0,0.2999992370605469,0.220001220703125,0.5200004577636719,0.5200004577636719,1.0,0.0,1.0
2004-08-25,19.544048309326172,0.007169714030211161,951400.0,19.67277309314003,19.793666525941322,0.0,-1.0,-1.0,0.008605311535989769,0.009470854031109761,1.0,0.0,1.0,19.72717504501343,0.15409859004969428,19.881273635063124,19.573076454963733,1.0,0.0,1.0,998760.0,1243706.6666666667,0.8030510945774995,0.0,-1.0,-1.0,0.4549980163574219,0.41500091552734375,0.039997100830078125,0.4549980163574219,1.0,0.0,1.0
2004-08-26,19.69955062866211,0.007956505063576591,810800.0,19.676240276509997,19.791372095880785,0.0,-1.0,-1.0,0.008604463049939556,0.009436758453112183,1.0,0.0,1.0,19.721650505065917,0.15294770241936065,19.874598207485278,19.568702802646555,0.0,0.0,0.0,1031640.0,1199480.0,0.8600726981692066,0.0,-1.0,-1.0,0.5600013732910156,0.44000244140625,0.11999893188476562,0.5600013732910156,1.0,0.0,1.0
2004-08-27,19.83254623413086,0.006751199962665488,852000.0,19.69647829600054,19.792365331142122,0.0,-1.0,-1.0,0.008343969807673024,0.00937751970078077,1.0,0.0,1.0,19.717353725433348,0.14826239915201245,19.86561612458536,19.569091326281335,0.0,0.0,0.0,975600.0,1153160.0,0.8460231017378335,0.0,-1.0,-1.0,0.2700004577636719,0.40000152587890625,0.13000106811523438,0.40000152587890625,1.0,0.0,1.0
2004-08-30,19.83254623413086,0.0,980000.0,19.714095473545534,19.793324672337263,0.0,-1.0,-1.0,0.007793849695335877,0.00926381705065462,1.0,0.0,1.0,19.718581104278563,0.1491512341405861,19.86773233841915,19.569429870137977,0.0,0.0,0.0,972200.0,1157866.6666666667,0.8396476278212804,0.0,-1.0,-1.0,0.47499847412109375,0.25,0.22499847412109375,0.47499847412109375,1.0,0.0,1.0
2004-08-31,20.049428939819336,0.010935696462173405,872000.0,19.757511194951974,19.79937811308999,0.0,-1.0,-1.0,0.008063164400616626,0.009297448268618683,1.0,0.0,1.0,19.718478679656982,0.14891110692659532,19.867389786583576,19.56956757273039,0.0,-1.0,-1.0,893240.0,1048826.6666666667,0.8516564541964353,0.0,-1.0,-1.0,0.4850006103515625,0.529998779296875,0.0449981689453125,0.529998779296875,1.0,0.0,1.0
2004-09-01,20.102628707885742,0.002653430590272343,1185000.0,19.802192727930343,19.80647588369936,0.0,-1.0,-1.0,0.007524613214502643,0.009192686198117582,1.0,0.0,1.0,19.73975763320923,0.17138980484170815,19.91114743805094,19.56836782836752,0.0,-1.0,-1.0,939960.0,1018680.0,0.9227235245611969,0.0,-1.0,-1.0,0.26999664306640625,0.17499923706054688,0.09499740600585938,0.26999664306640625,1.0,0.0,1.0
2004-09-02,20.276546478271484,0.008651493937084975,939600.0,19.863605050331763,19.817373149691903,1.0,0.0,1.0,0.007362719994750377,0.0091669237640836,1.0,0.0,1.0,19.77331323623657,0.20592471886391556,19.979237955100487,19.567388517372656,0.0,-1.0,-1.0,965720.0,1028453.3333333334,0.9390022558145564,0.0,-1.0,-1.0,0.34999847412109375,0.4249992370605469,0.07500076293945312,0.4249992370605469,1.0,0.0,1.0
2004-09-03,20.20901870727539,-0.003330338875432104,997000.0,19.908323405800104,19.826367669096044,1.0,0.0,1.0,0.0072250672929865525,0.009081018710332501,1.0,0.0,1.0,19.807277774810792,0.21922452660436914,20.02650230141516,19.588053248206425,0.0,-1.0,-1.0,994720.0,1027200.0,0.9683800623052959,0.0,-1.0,-1.0,0.33499908447265625,0.09999847412109375,0.43499755859375,0.43499755859375,1.0,0.0,1.0
